Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2020;Tremblay-en-France;93073;Seine-Saint-Denis;93;427963.0;EAU POTABLE;Mesure directe;2.547214160198356;48.97436780279543;Contrôlé Niveau 1;Correcte;False;Forage F4 Tremblay en France;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5472141601983562, 48.97436780279543]};https://id.eaufrance.fr/OuvragePrel/OPR0000034256
2020;Aubervilliers;93001;Seine-Saint-Denis;93;14249.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.377332979946905;48.90670676606245;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT UNIBETON IERS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.377332979946905, 48.90670676606245]};https://id.eaufrance.fr/OuvragePrel/OPR0000039852
2020;Aubervilliers;93001;Seine-Saint-Denis;93;26805.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.373367843079531;48.91310713077038;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT CEMEX  s;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.373367843079531, 48.91310713077038]};https://id.eaufrance.fr/OuvragePrel/OPR0000039853
2020;Bondy;93010;Seine-Saint-Denis;93;5151.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.480028092913725;48.90714262226073;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT CEMEX Bondy;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.480028092913725, 48.90714262226073]};https://id.eaufrance.fr/OuvragePrel/OPR0000039854
2020;Saint-Denis;93066;Seine-Saint-Denis;93;15864.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3601758976643725;48.92738120909861;Contrôlé Niveau 1;Correcte;False;forage du stade de France;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3601758976643725, 48.92738120909861]};https://id.eaufrance.fr/OuvragePrel/OPR0000039855
2020;Noisy-le-Grand;93051;Seine-Saint-Denis;93;11189.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.563126207011348;48.845061803533206;Contrôlé Niveau 1;Correcte;False;ROYAL SERVICE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5631262070113476, 48.845061803533206]};https://id.eaufrance.fr/OuvragePrel/OPR0000039856
2020;Pantin;93055;Seine-Saint-Denis;93;25305.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.395970238294797;48.89597449792626;Contrôlé Niveau 1;Correcte;False;LAFARGE BETONS PANTIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.395970238294797, 48.89597449792626]};https://id.eaufrance.fr/OuvragePrel/OPR0000039858
2020;Pantin;93055;Seine-Saint-Denis;93;3247.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4190652282383662;48.895684066298806;Contrôlé Niveau 1;Correcte;False;HOLCIM BETONS PANTIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4190652282383662, 48.895684066298806]};https://id.eaufrance.fr/OuvragePrel/OPR0000039859
2020;Bondy;93010;Seine-Saint-Denis;93;10025.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.474786349785551;48.90609455177221;Contrôlé Niveau 1;Correcte;False;HOLCIM BETONS BONDY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.474786349785551, 48.90609455177221]};https://id.eaufrance.fr/OuvragePrel/OPR0000039860
2020;Gournay-sur-Marne;93033;Seine-Saint-Denis;93;54800.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.5722586916155508;48.86627413942729;Contrôlé Niveau 1;Correcte;False;DECARPENTRIE 93033001;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5722586916155508, 48.86627413942729]};https://id.eaufrance.fr/OuvragePrel/OPR0000039861
2020;Neuilly-sur-Marne;93050;Seine-Saint-Denis;93;9744.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.5220954332515007;48.86467240239317;Contrôlé Niveau 1;Correcte;False;NOCEENNE MATERIAUX 93050020;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5220954332515007, 48.86467240239317]};https://id.eaufrance.fr/OuvragePrel/OPR0000039862
2020;Pavillons-sous-Bois;93057;Seine-Saint-Denis;93;6318.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.5025832751416908;48.91668098971371;Contrôlé Niveau 1;Correcte;False;B G I E;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5025832751416908, 48.91668098971371]};https://id.eaufrance.fr/OuvragePrel/OPR0000039863
2020;Saint-Ouen;93070;Seine-Saint-Denis;93;751593.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.322607098763733;48.91660794632331;Contrôlé Niveau 1;Correcte;False;C.P.C.U.;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.322607098763733, 48.91660794632331]};https://id.eaufrance.fr/OuvragePrel/OPR0000039864
2020;Saint-Ouen;93070;Seine-Saint-Denis;93;1805070.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3233420076170304;48.91675598805985;Contrôlé Niveau 1;Correcte;False;C.P.C.U.;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3233420076170304, 48.91675598805985]};https://id.eaufrance.fr/OuvragePrel/OPR0000039865
2020;Saint-Ouen;93070;Seine-Saint-Denis;93;749809.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3196959685015983;48.91592596515859;Contrôlé Niveau 1;Correcte;False;T.I.R.U.;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3196959685015983, 48.91592596515859]};https://id.eaufrance.fr/OuvragePrel/OPR0000039866
2020;Vaujours;93074;Seine-Saint-Denis;93;109987.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.591769128239852;48.937125865853;Contrôlé Niveau 1;Correcte;False;PLACOPLATRE V5 Forage 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.591769128239852, 48.937125865853]};https://id.eaufrance.fr/OuvragePrel/OPR0000039867
2020;Vaujours;93074;Seine-Saint-Denis;93;141675.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.594564107143742;48.93754901543426;Contrôlé Niveau 1;Correcte;False;PLACOPLATRE V5 Forage 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.594564107143742, 48.93754901543426]};https://id.eaufrance.fr/OuvragePrel/OPR0000039868
2020;Courneuve;93027;Seine-Saint-Denis;93;77908.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.399981123477107;48.94442168284645;Contrôlé Niveau 1;Correcte;False;CONSEIL DPT 93 - DNPB - SPGV RTS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.399981123477107, 48.94442168284645]};https://id.eaufrance.fr/OuvragePrel/OPR0000039869
2020;Pantin;93055;Seine-Saint-Denis;93;131010.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.415254775897731;48.89613316430937;Contrôlé Niveau 1;Correcte;False;MAJ 31 Chemin lateral au chemi n de fer;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.415254775897731, 48.89613316430937]};https://id.eaufrance.fr/OuvragePrel/OPR0000040987
2020;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;5668.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;PUITS B (Nappe albienne);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000199307
2020;Île-Saint-Denis;93039;Seine-Saint-Denis;93;12159.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3339061224222277;48.92826326224673;Contrôlé Niveau 1;Correcte;False;Prélèvement en Seine Béton sol utions mobiles;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3339061224222273, 48.92826326224673]};https://id.eaufrance.fr/OuvragePrel/OPR0000333922
2020;Pantin;93055;Seine-Saint-Denis;93;324265.0;EAU POTABLE;Mesure directe;2.4068038050249543;48.90055566907405;Contrôlé Niveau 1;Correcte;False;PUITS B;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4068038050249543, 48.90055566907405]};https://id.eaufrance.fr/OuvragePrel/OPR0000585984
2020;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;31375.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;AULNAY_A1 ter;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000586037
2020;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;343266.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;Aulnay A4 bis;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000586038
2020;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;254847.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;Aulnay A5 bis;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000586039
2020;Pantin;93055;Seine-Saint-Denis;93;1768.0;EAU POTABLE;Mesure directe;2.4068038050249543;48.90055566907405;Contrôlé Niveau 1;Correcte;False;Pantin A1 ter;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4068038050249543, 48.90055566907405]};https://id.eaufrance.fr/OuvragePrel/OPR0000586040
2020;Pantin;93055;Seine-Saint-Denis;93;94741.0;EAU POTABLE;Mesure directe;2.4068038050249543;48.90055566907405;Contrôlé Niveau 1;Correcte;False;Pantin A2 ter;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4068038050249543, 48.90055566907405]};https://id.eaufrance.fr/OuvragePrel/OPR0000586041
2020;Pantin;93055;Seine-Saint-Denis;93;103915.0;EAU POTABLE;Mesure directe;2.4068038050249543;48.90055566907405;Contrôlé Niveau 1;Correcte;False;Pantin A3 ter;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4068038050249543, 48.90055566907405]};https://id.eaufrance.fr/OuvragePrel/OPR0000586042
2020;Blanc-Mesnil;93007;Seine-Saint-Denis;93;6753.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4669925930389294;48.94912679466608;Contrôlé Niveau 1;Correcte;False;Forage station de lavage Lecle rc;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4669925930389294, 48.94912679466608]};https://id.eaufrance.fr/OuvragePrel/OPR0000591983
2020;Pantin;93055;Seine-Saint-Denis;93;564.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.42000479697625;48.89582351741693;Contrôlé Niveau 1;Correcte;False;EQIOM BETONS PANTIN LAVAGE BAN DE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.42000479697625, 48.89582351741693]};https://id.eaufrance.fr/OuvragePrel/OPR0000613113
2021;Noisy-le-Grand;93051;Seine-Saint-Denis;93;132094100.0;EAU POTABLE;Mesure directe;2.570000093082049;48.832646723013085;Contrôlé Niveau 1;Correcte;False;Prise d'eau usine Neuilly s/ M haure n8 noisy le grand;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.570000093082049, 48.832646723013085]};https://id.eaufrance.fr/OuvragePrel/OPR0000032897
2021;Blanc-Mesnil;93007;Seine-Saint-Denis;93;3332103.0;EAU POTABLE;Mesure directe;2.4695404228999083;48.93713054146114;Contrôlé Niveau 1;Correcte;False;LE BLANC MESNIL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4695404228999083, 48.937130541461144]};https://id.eaufrance.fr/OuvragePrel/OPR0000033797
2021;Tremblay-en-France;93073;Seine-Saint-Denis;93;507985.0;EAU POTABLE;Mesure directe;2.547214160198356;48.97436780279543;Contrôlé Niveau 1;Correcte;False;TREMBLAY EN FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5472141601983562, 48.97436780279543]};https://id.eaufrance.fr/OuvragePrel/OPR0000033798
2021;Tremblay-en-France;93073;Seine-Saint-Denis;93;268447.0;EAU POTABLE;Mesure directe;2.547214160198356;48.97436780279543;Contrôlé Niveau 1;Correcte;False;Forage F4 Tremblay en France;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5472141601983562, 48.97436780279543]};https://id.eaufrance.fr/OuvragePrel/OPR0000034256
2021;Aubervilliers;93001;Seine-Saint-Denis;93;11671.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.377332979946905;48.90670676606245;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT UNIBETON IERS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.377332979946905, 48.90670676606245]};https://id.eaufrance.fr/OuvragePrel/OPR0000039852
2021;Aubervilliers;93001;Seine-Saint-Denis;93;11887.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.373367843079531;48.91310713077038;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT CEMEX  s;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.373367843079531, 48.91310713077038]};https://id.eaufrance.fr/OuvragePrel/OPR0000039853
2021;Bondy;93010;Seine-Saint-Denis;93;38439.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.480028092913725;48.90714262226073;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT CEMEX Bondy;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.480028092913725, 48.90714262226073]};https://id.eaufrance.fr/OuvragePrel/OPR0000039854
2021;Saint-Denis;93066;Seine-Saint-Denis;93;4051.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3601758976643725;48.92738120909861;Contrôlé Niveau 1;Correcte;False;forage du stade de France;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3601758976643725, 48.92738120909861]};https://id.eaufrance.fr/OuvragePrel/OPR0000039855
2021;Noisy-le-Grand;93051;Seine-Saint-Denis;93;28163.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.563126207011348;48.845061803533206;Contrôlé Niveau 1;Correcte;False;ROYAL SERVICE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5631262070113476, 48.845061803533206]};https://id.eaufrance.fr/OuvragePrel/OPR0000039856
2021;Pantin;93055;Seine-Saint-Denis;93;22384.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.395970238294797;48.89597449792626;Contrôlé Niveau 1;Correcte;False;LAFARGE BETONS PANTIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.395970238294797, 48.89597449792626]};https://id.eaufrance.fr/OuvragePrel/OPR0000039858
2021;Pantin;93055;Seine-Saint-Denis;93;5149.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4190652282383662;48.895684066298806;Contrôlé Niveau 1;Correcte;False;HOLCIM BETONS PANTIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4190652282383662, 48.895684066298806]};https://id.eaufrance.fr/OuvragePrel/OPR0000039859
2021;Bondy;93010;Seine-Saint-Denis;93;10428.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.474786349785551;48.90609455177221;Contrôlé Niveau 1;Correcte;False;HOLCIM BETONS BONDY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.474786349785551, 48.90609455177221]};https://id.eaufrance.fr/OuvragePrel/OPR0000039860
2021;Gournay-sur-Marne;93033;Seine-Saint-Denis;93;34085.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.5722586916155508;48.86627413942729;Contrôlé Niveau 1;Correcte;False;DECARPENTRIE 93033001;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5722586916155508, 48.86627413942729]};https://id.eaufrance.fr/OuvragePrel/OPR0000039861
2021;Neuilly-sur-Marne;93050;Seine-Saint-Denis;93;7369.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.5220954332515007;48.86467240239317;Contrôlé Niveau 1;Correcte;False;NOCEENNE MATERIAUX 93050020;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5220954332515007, 48.86467240239317]};https://id.eaufrance.fr/OuvragePrel/OPR0000039862
2021;Pavillons-sous-Bois;93057;Seine-Saint-Denis;93;7670.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.5025832751416908;48.91668098971371;Contrôlé Niveau 1;Correcte;False;B G I E;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5025832751416908, 48.91668098971371]};https://id.eaufrance.fr/OuvragePrel/OPR0000039863
2021;Saint-Ouen;93070;Seine-Saint-Denis;93;1153750.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.322607098763733;48.91660794632331;Contrôlé Niveau 1;Correcte;False;C.P.C.U.;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.322607098763733, 48.91660794632331]};https://id.eaufrance.fr/OuvragePrel/OPR0000039864
2021;Saint-Ouen;93070;Seine-Saint-Denis;93;1753897.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3233420076170304;48.91675598805985;Contrôlé Niveau 1;Correcte;False;C.P.C.U.;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3233420076170304, 48.91675598805985]};https://id.eaufrance.fr/OuvragePrel/OPR0000039865
2021;Saint-Ouen;93070;Seine-Saint-Denis;93;527971.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3196959685015983;48.91592596515859;Contrôlé Niveau 1;Correcte;False;T.I.R.U.;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3196959685015983, 48.91592596515859]};https://id.eaufrance.fr/OuvragePrel/OPR0000039866
2021;Vaujours;93074;Seine-Saint-Denis;93;113940.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.591769128239852;48.937125865853;Contrôlé Niveau 1;Correcte;False;PLACOPLATRE V5 Forage 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.591769128239852, 48.937125865853]};https://id.eaufrance.fr/OuvragePrel/OPR0000039867
2021;Vaujours;93074;Seine-Saint-Denis;93;150119.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.594564107143742;48.93754901543426;Contrôlé Niveau 1;Correcte;False;PLACOPLATRE V5 Forage 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.594564107143742, 48.93754901543426]};https://id.eaufrance.fr/OuvragePrel/OPR0000039868
2021;Courneuve;93027;Seine-Saint-Denis;93;36577.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.399981123477107;48.94442168284645;Contrôlé Niveau 1;Correcte;False;CONSEIL DPT 93 - DNPB - SPGV RTS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.399981123477107, 48.94442168284645]};https://id.eaufrance.fr/OuvragePrel/OPR0000039869
2021;Pantin;93055;Seine-Saint-Denis;93;119075.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.415254775897731;48.89613316430937;Contrôlé Niveau 1;Correcte;False;MAJ 31 Chemin lateral au chemi n de fer;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.415254775897731, 48.89613316430937]};https://id.eaufrance.fr/OuvragePrel/OPR0000040987
2021;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;2999.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;PUITS B (Nappe albienne);{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000199307
2021;Île-Saint-Denis;93039;Seine-Saint-Denis;93;17053.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3339061224222277;48.92826326224673;Contrôlé Niveau 1;Correcte;False;Prélèvement en Seine Béton sol utions mobiles;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3339061224222273, 48.92826326224673]};https://id.eaufrance.fr/OuvragePrel/OPR0000333922
2021;Pantin;93055;Seine-Saint-Denis;93;406878.0;EAU POTABLE;Mesure directe;2.4068038050249543;48.90055566907405;Contrôlé Niveau 1;Correcte;False;PUITS B;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4068038050249543, 48.90055566907405]};https://id.eaufrance.fr/OuvragePrel/OPR0000585984
2021;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;72965.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;AULNAY_A1 ter;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000586037
2021;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;268922.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;Aulnay A4 bis;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000586038
2021;Aulnay-sous-Bois;93005;Seine-Saint-Denis;93;271936.0;EAU POTABLE;Mesure directe;2.49541854929719;48.94576189066872;Contrôlé Niveau 1;Correcte;False;Aulnay A5 bis;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.49541854929719, 48.94576189066872]};https://id.eaufrance.fr/OuvragePrel/OPR0000586039
